name,type,subdistrict,district,province,standard,approve_date,status
ร้านทางเลือก,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN PLUS,2024-09-19,รับรอง
ร้านครัวคุณก้อย,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-04-19,ไม่ผ่านเกณฑ์
บ้านสวนสุดาพร,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-03-05,รับรอง
ปูม้า ปาตี้,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-04-19,ไม่ผ่านเกณฑ์
BB Farm,ร้านจำหน่ายอาหาร,เขาไพร,รัษฎา,ตรัง,SAN,2024-12-09,รับรอง
ร้านฮานีส สวนอาหารฮาลาล,ร้านจำหน่ายอาหาร,บ้านนา,ปะเหลียน,ตรัง,SAN PLUS,2025-07-01,รับรอง
ริมธารชมทุ่งเเลเขา ,ร้านจำหน่ายอาหาร,นาหมื่นศรี,นาโยง,ตรัง,SAN,2024-12-09,รับรอง
พลับพลา,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-06-06,ไม่ผ่านเกณฑ์
มันตรา,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-07-07,รับรอง
ชิค คาเฟ่,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-06-16,ไม่ผ่านเกณฑ์
บ้านขนมจีนปู เกาะสุกร ฮาลาล,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
แซดโซน ก๋วยเตี๋ยวอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
อินเทรนด์,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-06-25,รับรอง
พิ้ง พิ้ง หมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-07-07,รับรอง
ร้านส้มตำBy พี่ฝน,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
ราชาบะหมี่ เกี้ยวหมู,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
Si Esperanza,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-06-16,ไม่ผ่านเกณฑ์
กูโรตีชาชัก,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-04-02,รับรอง
Mamma Mia,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-04-02,รับรอง
คีมิน,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-06-16,ไม่ผ่านเกณฑ์
ซูชิ นันจา,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-04-02,รับรอง
เจริญตามสั่ง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-04-02,รับรอง
ข้าวหมูแดงเจ้าเก่า คลองน้ำเจ็ด,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-04-02,รับรอง
ผัดไทยแม่กิมลี้,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-06-16,ไม่ผ่านเกณฑ์
ครูนวย ข้าวมันไก่,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
อีสานเมืองตรัง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-04-02,รับรอง
นัมเบอร์วัน ซูซิ,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-04-02,รับรอง
Wabi Zabi,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-06-25,รับรอง
โกช้อย,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-06-16,ไม่ผ่านเกณฑ์
ห้องอาหารปักการัง โรงเเรมเรือรัษฎา,อื่นๆ,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-04-02,รับรอง
ไทยมุสลิม แอท ตรัง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
ข้าวขาหมู โกอู๊ด,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN PLUS,2025-02-18,รับรอง
อบอิ่ม,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-05-01,รับรอง
ร้านฟักทอง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
ร้าน At most,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-06-16,ไม่ผ่านเกณฑ์
เอ็มเค โรบินสัน,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-06-06,ไม่ผ่านเกณฑ์
ชาเขียว ใบหม่อน,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
น้ากุ้ง หน้าสภา,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-04-21,รับรอง
โกปี้โกหลอ,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-04-21,รับรอง
อีสานบางรัก,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
ล้านตรัง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
เจ๊ดา อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-27,ไม่ผ่านเกณฑ์
ร้านยาโยอิ สาขาโรบินสัน,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-06-16,ไม่ผ่านเกณฑ์
เฉินเจีย ติ่มซำ คาเฟ่,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2024-10-15,หมดอายุ
ก๋วยเตี๋ยวซีซัวตรัง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-06-06,ไม่ผ่านเกณฑ์
หลากตำ,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
Bar B Q Palza,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-06-06,ไม่ผ่านเกณฑ์
ตำมั่ว โรบินสัน,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-06-06,ไม่ผ่านเกณฑ์
เซฟเฮ้าท์,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
กุ๊กช้อย,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-08-08,รับรอง
ไข่หวาน บ้านซูซิ สาขาตรัง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,มาตรฐาน SAN,2023-07-06,หมดอายุ
ดีแคฟ คาเฟ่แอนด์ชาร์,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN PLUS,2024-06-25,หมดอายุ
โกสุย หมูย่าง,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2023-07-06,ไม่ผ่านเกณฑ์
Waa Wee วาวี่ คาเฟ่,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-05-01,รับรอง
ลองแล,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-05-01,รับรอง
ต้นกล้า คอฟฟี่,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-05-01,รับรอง
ก๋วยเตี๋ยวเรือบุญเริศสิงห์บุรี,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-05-01,รับรอง
เนงิ ราเมน,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2024-09-12,รับรอง
เจ๊กิมเฮง ข้าวหมูแดงหมูกรอบ,ร้านจำหน่ายอาหาร,ทับเที่ยง,เมืองตรัง,ตรัง,SAN,2025-05-01,รับรอง
ร้านญาดา อิ่มเอม,ร้านจำหน่ายอาหาร,หนองปรือ,รัษฎา,ตรัง,SAN,2025-06-16,รับรอง
ร้านแสงทอง,ร้านจำหน่ายอาหาร,ควนเมา,รัษฎา,ตรัง,SAN,2024-06-21,ไม่ผ่านเกณฑ์
ร้านจอย สวีทตี้,ร้านจำหน่ายอาหาร,หนองปรือ,รัษฎา,ตรัง,SAN PLUS,2025-06-30,รับรอง
กาแฟนายจ๊อด,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,มาตรฐาน SAN,2023-06-20,หมดอายุ
-,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,มาตรฐาน SAN,2023-07-26,หมดอายุ
หม่านเซ่งหลุ่ง 3,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,มาตรฐาน SAN,2023-07-24,หมดอายุ
ก๋วยเตี๋ยวเรืออาเสี่ย,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,มาตรฐาน SAN,2023-06-20,หมดอายุ
จีนดำ,ร้านจำหน่ายอาหาร,ห้วยยอด,ห้วยยอด,ตรัง,SAN,2025-05-28,ไม่ผ่านเกณฑ์
ร้านไร่มีตาลตะวัน,ร้านจำหน่ายอาหาร,นาหมื่นศรี,นาโยง,ตรัง,SAN,2024-08-13,ไม่ผ่านเกณฑ์
